user_id,item_id,rating,timestamp,product_category
A2PNSG656BQTHC,B00000J1UQ,5.0,1390348800,electronics
ADPPMDBZ23L3X,B00000J1UQ,5.0,1333152000,electronics
A3HOJNJDBR2ML6,B00000J1UQ,5.0,1371254400,electronics
A1RO3B665KQGLW,B00000J1UQ,5.0,1404345600,electronics
ARR3EHW4MSWJX,B00000J1UQ,5.0,1379030400,electronics
A3OTPRVVU48A8H,B00000J1UQ,5.0,1366848000,electronics
A14EQ57SSH592M,B00000J1UQ,5.0,1370822400,electronics
A3KZPOFMFB7W9V,B00000J1UQ,5.0,1367625600,electronics
A3TLRW6C58C3UV,B00000J1UQ,5.0,1367539200,electronics
AFJ0ZC0BL7NV3,B00000J1UQ,5.0,1372464000,electronics
AWFURCAWTML8B,B00000J1UQ,5.0,1305590400,electronics
A22KNT28RO8DXL,B00000J1UQ,5.0,1390608000,electronics
A18BVW63F1Y9QX,B00000J1UQ,1.0,1369612800,electronics
A2G25TYPQLWSVB,B00000J1UQ,1.0,1364947200,electronics
A1Y3GJPD6I8FMS,B00000J1UQ,3.0,1370995200,electronics
AE38XXG3CPZ0L,B00000J1UQ,5.0,1389830400,electronics
A30IP3E4MDQ36,B00000J1UQ,5.0,1286323200,electronics
A2P9VRN44NE8CJ,B00000J1UQ,5.0,1369785600,electronics
AW96RTBLM8068,B00000J1UQ,5.0,1391731200,electronics
A2ZFRRYU8M4R3A,B00000J1UQ,1.0,1289779200,electronics
AK9BXHEXOOM6Z,B00000J1UQ,5.0,1295308800,electronics
ACHRYC5LBBKBC,B00000J1UQ,4.0,1382227200,electronics
A32P0B3INF7HF5,B00000J1UQ,5.0,1388966400,electronics
A183602MCC0Y5P,B00000J1UQ,5.0,1386806400,electronics
A9HXQPXPCI3LG,B00000J1UQ,5.0,1404604800,electronics
A1HZF3FLU4PRFT,B00000J1UQ,5.0,1330387200,electronics
A18COCQDT8T83B,B00000J1UQ,5.0,1356220800,electronics
A1SDKQER8V6DG6,B00000J1UQ,5.0,1386028800,electronics
A146CA37V0450V,B00000J1UQ,5.0,1379462400,electronics
A3M3CZ0MVUOED0,B00000J1UQ,4.0,1386201600,electronics
A1XCA99IXPBIKV,B00000J1UQ,5.0,1329868800,electronics
AP30C9W8D6AQI,B00000J1UQ,5.0,1377561600,electronics
A3KO6JEVS1FJ8X,B00000J1UQ,5.0,1388102400,electronics
A2M0QV2ANPUKOG,B00000J1UQ,5.0,1371772800,electronics
A2IJZ6M3B9AWGY,B00000J1UQ,5.0,1388707200,electronics
A9345SP41JBU7,B00000J1UQ,4.0,1390521600,electronics
A13VAPLJOXPS1,B00000J1UQ,5.0,1347408000,electronics
A3TCEFZJQFU8RJ,B00000J1UQ,5.0,1346889600,electronics
AZN6Z0QRMZYX8,B00000J1UQ,5.0,1390608000,electronics
A149VXBN2A971G,B00000J1UQ,5.0,1403481600,electronics
A1MBIZWJ71BR0P,B00000J1UQ,4.0,1356566400,electronics
A1STW7ZA3XZ9VV,B00000J1UQ,5.0,1363651200,electronics
A3D5A8MB5Q3AIP,B00000J1UQ,5.0,1363305600,electronics
AVRV5S5L7MJNC,B00000J1UQ,5.0,1362182400,electronics
A1HENIY6ASC7ZO,B00000J1UQ,5.0,1232928000,electronics
AL6HYWJQ4BNCV,B00000J1UQ,5.0,1371340800,electronics
APWCLRB3H1AVJ,B00000J1UQ,5.0,1321920000,electronics
A3SIW24TMUVXG6,B00000J1UQ,5.0,1332547200,electronics
A2EAP0OP7A71EF,B00000J1UQ,3.0,1356220800,electronics
A1HC9B0Y05N95A,B00000J1UQ,5.0,1352419200,electronics
A18D4SEWBREZ29,B00000J1UQ,5.0,1346976000,electronics
A33UBS8ECP1QRZ,B00000J1UQ,5.0,1381363200,electronics
AXV1XGHMKLL55,B00000J1UQ,3.0,1317168000,electronics
A3CEGPP5WRTC0,B00000J1UQ,5.0,1372118400,electronics
A1PORN92IWDNBP,B00000J1UQ,5.0,1311552000,electronics
AYCRQKH1439DV,B00000J1UQ,5.0,1361664000,electronics
AOQK9HNGJUP32,B00000J1UQ,3.0,1349654400,electronics
A1MQQEM7W77L62,B00000J1UQ,5.0,1296259200,electronics
A6FIAB28IS79,B00000J1UQ,5.0,1251763200,electronics
A3F64PK0D3MLRR,B00000J1UQ,5.0,1378684800,electronics
A3VWCQP7XS2JD,B00000J1UQ,5.0,1392595200,electronics
A2CIMOITO2S0ZY,B00000J1UQ,5.0,1377388800,electronics
A196K7HFTG6OIW,B00000J1UQ,5.0,1386288000,electronics
A11ZQPWTSTUJQ,B00000J1UQ,5.0,1382918400,electronics
A37QH7GTSQCHS7,B00000J1UQ,5.0,1363478400,electronics
A3DJLQ70TWVZXN,B00000J1UQ,5.0,1380672000,electronics
ADL66OTVQYDIC,B00000J1UQ,5.0,1387152000,electronics
A25E3UVEKH8D5,B00000J1UQ,5.0,1395532800,electronics
A1GBZUQYJLH6NE,B00000J1UQ,5.0,1314835200,electronics
AU21HW7CD2SDY,B00000J1UQ,5.0,1340064000,electronics
A2QLAROSHRF0W3,B00000J1UQ,3.0,1370476800,electronics
A21I0B69KHEWMD,B00000J1UQ,5.0,1386633600,electronics
A2SW3CCGTSIMDX,B00000J1UQ,5.0,1333843200,electronics
A19GE60WMM8IC9,B00000J1US,5.0,1028073600,electronics
A2Z34AUC2BTRPW,B00000J1US,5.0,1294444800,electronics
A2TWRME3ND7G0M,B00000J1US,3.0,1009065600,electronics
A231WM2Z2JL0U3,B00000J1US,5.0,1010880000,electronics
ABYBXRP1IQ0SL,B00000J1US,4.0,958953600,electronics
A2NC8IOZRFTW91,B00000J1US,5.0,1326326400,electronics
A2B7BUH8834Y6M,B00000J1UU,5.0,1011484800,electronics
A1OJR9C5IQGIOB,B00000J1UW,5.0,1394841600,electronics
A2EHWU7KBW1KO6,B00000J1UY,5.0,1373846400,electronics
A17YPB3JICRUK2,B00000J1UY,5.0,1383350400,electronics
A3RHPUZBOP4D47,B00000J1UY,5.0,1368921600,electronics
A3PPLH5DL6DHN7,B00000J1UY,5.0,1315958400,electronics
A25J5XD2HBF8J,B00000J1UY,5.0,1354752000,electronics
A13JRX740QG02,B00000J1UY,5.0,1360540800,electronics
A1IDWUYX4QXTUE,B00000J1UY,5.0,1344211200,electronics
A3BL6BPCKSBO6D,B00000J1UY,5.0,1362528000,electronics
A1N8FRMRYUHHV0,B00000J1UY,5.0,1319500800,electronics
A2YZLWQCPP70DU,B00000J1UY,1.0,1357516800,electronics
A2SET532VXVTRH,B00000J1UZ,2.0,1251504000,electronics
AUW15LTWRMLZX,B00000J1UZ,5.0,1122681600,electronics
A14JBDSWKPKTZA,B00000J1V1,5.0,1078963200,electronics
A3L60UJZQ0O0R5,B00000J1V1,5.0,1069545600,electronics
A3A2PB6T0WWY7Y,B00000J1V1,3.0,1006300800,electronics
AU845QNJBTWDQ,B00000J1V1,1.0,1021334400,electronics
ACGLX6PB6NAL1,B00000J1V1,5.0,1000684800,electronics
A963HC6H6UKEZ,B00000J1V1,5.0,1057881600,electronics
A1G74Z2NYIIVCM,B00000J1V3,4.0,1365552000,electronics
A24F6YO1Q5I9AN,B00000J1V3,5.0,1232496000,electronics
A22PS68JS6ZLHP,B00000J1V3,2.0,1375747200,electronics
A21QYB3CTHVQB1,B00000J1V3,5.0,1233532800,electronics
A1SNT83NFD4U8N,B00000J1V3,5.0,1189987200,electronics
A3GM5F15Z9B96Z,B00000J1V3,4.0,1230940800,electronics
A1UCG05D0YE3F,B00000J1V3,5.0,1170115200,electronics
A1D09LT2LHMWQ2,B00000J1V3,5.0,1291075200,electronics
A38IWCW17QMNI9,B00000J1V3,5.0,1177545600,electronics
A3FR9KQL8PDMRK,B00000J1V3,5.0,1169078400,electronics
A2DYQNIAD5XCBN,B00000J1V3,5.0,1189036800,electronics
A2JNRQDR0ZSMMD,B00000J1V3,5.0,1402704000,electronics
A109ZR833WIFQS,B00000J1V3,5.0,1192579200,electronics
A2W9MF08LR8923,B00000J1V3,5.0,1225324800,electronics
A2FAYJQXW6PN2F,B00000J1V3,5.0,1197849600,electronics
A1N7H1BFDAAF5Z,B00000J1V3,5.0,1246924800,electronics
AOIMRZOIOFOJO,B00000J1V3,5.0,1198454400,electronics
A1SYRK7QFA8BHR,B00000J1V3,5.0,1245628800,electronics
A3STDPXRUJQBOQ,B00000J1V3,5.0,1358985600,electronics
A34B7SUNZ3VIA,B00000J1V3,5.0,1235001600,electronics
A1QHTHV3S8J3GJ,B00000J1V3,5.0,1173657600,electronics
A3KTB7CY8PDGMQ,B00000J1V3,5.0,1195257600,electronics
A2A9NAOV2RMPQ8,B00000J1V3,5.0,1191369600,electronics
A2RB0X2T3VWV1B,B00000J1V3,5.0,1207267200,electronics
A1W06NTIR74RB4,B00000J1V3,5.0,1248220800,electronics
A3MPBA6NVIEZ6A,B00000J1V3,4.0,1363651200,electronics
AEZJTA4KDIWY8,B00000J1V3,5.0,1364515200,electronics
A3OM00BBQU88D8,B00000J1V3,5.0,1229731200,electronics
A1YZEEDWCHXZUU,B00000J1V3,2.0,1311811200,electronics
A3Q9HTAIMFI35B,B00000J1V3,5.0,1216598400,electronics
A22QKPZ2BV00NK,B00000J1V3,5.0,1245456000,electronics
A10GWHRIUD964P,B00000J1V3,1.0,1304899200,electronics
A2FYMACUPEAFTK,B00000J1V3,5.0,1233446400,electronics
A29U0UY7OP3FW,B00000J1V3,5.0,1199491200,electronics
AII5C30XX7G2B,B00000J1V3,5.0,1212624000,electronics
A14HHLBGGNNCFK,B00000J1V3,5.0,1175472000,electronics
A3K1Z6BDOVMMGL,B00000J1V3,5.0,1184198400,electronics
A72A8JDQK4D8S,B00000J1V3,1.0,1177891200,electronics
A33YNEPUTEG8I0,B00000J1V3,4.0,1210291200,electronics
A2759PRDPCNGXF,B00000J1V3,5.0,1178928000,electronics
AZFC7SEDZM5UH,B00000J1V3,5.0,1179100800,electronics
A3QNX5KWHDV0GD,B00000J1V3,5.0,1166659200,electronics
A1WD9DNSLLB9KZ,B00000J1V3,5.0,1192924800,electronics
A2WBE0LDXX7X0S,B00000J1V3,1.0,1195948800,electronics
A1N12EC33PRTBA,B00000J1V3,5.0,1345680000,electronics
A1UYU3VUQFQA63,B00000J1V3,1.0,1233360000,electronics
A27FPXER19EIHE,B00000J1V3,5.0,1212537600,electronics
A3B0TW4OGQBLJ2,B00000J1V3,5.0,1370044800,electronics
AQSDDY30COO19,B00000J1V3,5.0,1222992000,electronics
AH5TPKHTDXAUN,B00000J1V3,5.0,1281312000,electronics
A2KL01WT5PO7MX,B00000J1V3,1.0,1210636800,electronics
AW9QJWCQ79J7W,B00000J1V3,5.0,1173830400,electronics
AW1D68VYR0HD0,B00000J1V3,5.0,1235433600,electronics
A2XXCCT0TBVDIE,B00000J1V3,4.0,1364947200,electronics
A2VY3VF9QBB8I,B00000J1V3,5.0,1196553600,electronics
AUA90IXFUV0OH,B00000J1V3,5.0,1242086400,electronics
A3I2LH8T7QJI7J,B00000J1V3,5.0,1264377600,electronics
A277VC5WJ818NY,B00000J1V3,4.0,1386288000,electronics
AA0RIZBSA1XOZ,B00000J1V3,5.0,1265846400,electronics
AQ6F5FMEFRIKL,B00000J1V3,5.0,1171670400,electronics
A1XXZEIX5VNVKF,B00000J1V3,5.0,1315180800,electronics
A710OODOQW65L,B00000J1V3,5.0,1231977600,electronics
A1I8J3INEANFVY,B00000J1V3,5.0,1195948800,electronics
A5XWWZZL5NZUX,B00000J1V3,5.0,1203638400,electronics
A33ZNV7VQ925SB,B00000J1V3,5.0,1270944000,electronics
A1J75JJ0Q2OEJN,B00000J1V3,5.0,1221696000,electronics
A25MY06KYU3J76,B00000J1V3,5.0,1168300800,electronics
A2UIUJN0D15GX5,B00000J1V3,5.0,1246665600,electronics
A3FRQYMP2KZICU,B00000J1V3,1.0,1207353600,electronics
A1JTXU4Q71CNYG,B00000J1V3,5.0,1184371200,electronics
A1DEXM92ZX18X1,B00000J1V3,5.0,1255737600,electronics
A3E0CXFVZHO626,B00000J1V3,5.0,1227225600,electronics
A2SN4KPZ2G45V3,B00000J1V3,5.0,1230076800,electronics
ACQL06Y00GI08,B00000J1V3,4.0,1351900800,electronics
A3E37ZYITKUQNL,B00000J1V3,5.0,1391558400,electronics
AL3DJ5DVXDM62,B00000J1V3,5.0,1234137600,electronics
A2R1VN4J5L2ZCO,B00000J1V3,5.0,1222992000,electronics
A2UB3DLGTRBHVT,B00000J1V3,5.0,1198022400,electronics
A39W0UH2F3QK3I,B00000J1V3,4.0,1222992000,electronics
A1Z93YS0KD9M9N,B00000J1V3,5.0,1182902400,electronics
A2M2IQNCKGTQUY,B00000J1V3,5.0,1197244800,electronics
AJJB4D6Y3T7AC,B00000J1V3,5.0,1203984000,electronics
A3DQGDI0HVU542,B00000J1V3,5.0,1184803200,electronics
A3HMI98TOOAVYS,B00000J1V3,5.0,1229904000,electronics
A2CZZ2T6Q1EHYM,B00000J1V3,5.0,1203811200,electronics
A315B49T2VL4W,B00000J1V3,5.0,1202428800,electronics
AY3CFYO5RZI7D,B00000J1V3,1.0,1185062400,electronics
A34LSBBIKLTOOV,B00000J1V3,5.0,1271894400,electronics
A2SEDS2IBXAFV,B00000J1V3,5.0,1211673600,electronics
A2XRYB7Y7M12RK,B00000J1V5,4.0,1405123200,electronics
A29WUMT65XEQE9,B00000J1V5,5.0,1361664000,electronics
A1YMC7H5U3TQOU,B00000J1V5,5.0,1376956800,electronics
A2P7F1JVKE8VT1,B00000J1V5,5.0,1332201600,electronics
AD8K3SSBZ1FEW,B00000J1V5,4.0,1387584000,electronics
A105TOJ6LTVMBG,B00000J1V5,4.0,1367020800,electronics
AGL4FKIL9IYXA,B00000J1V5,4.0,1370649600,electronics
A360O73CA29G7O,B00000J1V5,4.0,1378857600,electronics
A20S66SKYXULG2,B00000J1V5,5.0,1355011200,electronics
AVWRG73FEVBQV,B00000J1V5,5.0,1369267200,electronics
A38OQ2VNVJKOQV,B00000J1V5,5.0,1393632000,electronics
A2RRYDCPJ4T8OV,B00000J1V5,5.0,1398038400,electronics
A1KUEYKLNP6CIW,B00000J1V5,5.0,1298678400,electronics
AD20KMDUDP5EF,B00000J1V5,5.0,1360627200,electronics
A37IY1J8QSO4JS,B00000J1V5,3.0,1403654400,electronics
A33HZZTE4ZYM5S,B00000J1V5,5.0,1126915200,electronics
AZQ9DYG38GVBR,B00000J1V5,5.0,1368921600,electronics
A253X5E4L0DM0W,B00000J1V5,5.0,1365033600,electronics
A33MZ69QV2G5F3,B00000J1V5,5.0,1363910400,electronics
ANI8BTQMGG1R2,B00000J1V5,5.0,1360195200,electronics
A2H4B42VDSFV2V,B00000J1V5,5.0,1394928000,electronics
A1PLDDS2NHUD76,B00000J1V5,4.0,1380585600,electronics
A28CAQRAIZ1UWU,B00000J1V5,5.0,1377561600,electronics
A2X435VE2DGZFG,B00000J1V5,5.0,1357516800,electronics
A1URQMF67Q8A0A,B00000J1V5,5.0,1360108800,electronics
A13REZ5NPV6L,B00000J1V5,5.0,1399766400,electronics
A3K7PE2D601GDB,B00000J1V5,5.0,1383004800,electronics
A2S90GFM2IODBS,B00000J1V5,5.0,1351296000,electronics
A17ODBZ6H517PL,B00000J1V5,5.0,1377302400,electronics
A31YMI20E4F0RI,B00000J1V5,4.0,1355097600,electronics
A31GHUVQ0N2NXH,B00000J1V5,5.0,1350172800,electronics
AF9TX1AH6OR65,B00000J1V5,5.0,1378857600,electronics
A3KEH9CD2SPUEB,B00000J1V5,5.0,1355788800,electronics
A37FULV9NLQYXU,B00000J1V5,4.0,1402617600,electronics
A14JBDSWKPKTZA,B00000J1V5,5.0,1074556800,electronics
ARXYNHFIXEYO2,B00000J1V5,5.0,1405036800,electronics
A3OGL6NCCB6N0Z,B00000J1V5,5.0,1388275200,electronics
APXN17MQLCH7O,B00000J1V5,5.0,1349136000,electronics
ATM4QSXUDYRAG,B00000J1V5,5.0,1355616000,electronics
A1ZBBAJA6D7H2Q,B00000J1V5,5.0,1391990400,electronics
A2XEO2W78WS34Z,B00000J1V5,5.0,1383004800,electronics
A3SA3SI8HXUTWM,B00000J1V5,5.0,1363478400,electronics
A1DN2H0QBLJ49W,B00000J1V5,4.0,1389571200,electronics
A27ZS6Q5890YX4,B00000J1V5,5.0,1370476800,electronics
A3QX0ERX4D03TF,B00000J1V5,5.0,1390867200,electronics
A28ORIA0YWRKEK,B00000J1V5,4.0,1359936000,electronics
A1B4RFR5BLLQI5,B00000J1V5,3.0,1360022400,electronics
A1WWW237KEJDJY,B00000J1V5,5.0,1404086400,electronics
A137GDMUUNO4SI,B00000J1V5,5.0,1402617600,electronics
A3O7Z9L168UHBP,B00000J1V5,5.0,1366588800,electronics
A3ONGNBZHTJ12H,B00000J1V5,4.0,1362960000,electronics
A3EV8JA23IUP7O,B00000J1V5,5.0,1306108800,electronics
A250KHKTSW0D8Q,B00000J1V5,5.0,1363737600,electronics
A3SJSUSBFQ1V81,B00000J1V5,5.0,1317340800,electronics
A1HTXF6132KVZY,B00000J1V5,5.0,1358640000,electronics
A24CLCP2DPE9ML,B00000J1V5,4.0,1397779200,electronics
A24X8P2TG2AR02,B00000J1V5,5.0,1342569600,electronics
A13WREJ05GMRA6,B00000J1V5,3.0,1386892800,electronics
A25PJ0QJ61SC80,B00000J1V5,5.0,1397779200,electronics
A1ML1FVPDPHHBW,B00000J1V5,5.0,1391299200,electronics
A1LUE84R341L1Q,B00000J1V5,5.0,1404864000,electronics
A3OSY1QRGCQRAI,B00000J1V5,1.0,1305331200,electronics
A22ZZQG4FOCNCM,B00000J1V5,5.0,1356652800,electronics
A2H6B29CUHZNG5,B00000J1V5,4.0,1362614400,electronics
A1CXH0ECJCO3US,B00000J1V5,5.0,1353888000,electronics
AM44RT82Q0HPQ,B00000J1V5,5.0,1377907200,electronics
A175DL6WO56TUX,B00000J1V5,5.0,1374883200,electronics
A36Z96ASIRAB1E,B00000J1V5,5.0,1382918400,electronics
A20NL7QAHXDCU5,B00000J1V5,5.0,1404518400,electronics
A3GL32LZ60UMH2,B00000J1V5,5.0,1367107200,electronics
A204ETWOV23HO4,B00000J1V5,5.0,1030060800,electronics
A263VLZB2OD9ZV,B00000J1V5,4.0,1376265600,electronics
A1VUHTQ6GC4LH,B00000J1V5,4.0,1402790400,electronics
A1KQ02ZD9EC6DB,B00000J1V5,5.0,1356566400,electronics
A86P1OFNIF9O0,B00000J1V5,5.0,1399680000,electronics
A8L8U91R992XJ,B00000J1V5,4.0,1387843200,electronics
A2MQXGEFCM67K6,B00000J1V5,5.0,1378771200,electronics
A1WRXM1VP2H609,B00000J1V5,3.0,1357776000,electronics
A4APIXYMVZGU4,B00000J1V5,5.0,1310774400,electronics
ALC8I6BZ0QDJE,B00000J1V5,5.0,1360022400,electronics
AB33ZRXEBG41L,B00000J1V5,5.0,1365465600,electronics
A291IOKN3QEQNQ,B00000J1V5,5.0,1367712000,electronics
A255657AF3CRRV,B00000J1V5,5.0,1386201600,electronics
A2YOI67EI4N4D,B00000J1V5,5.0,1360627200,electronics
A2S2PG1LKF4YCX,B00000J1V5,5.0,1359244800,electronics
A3M5APXHTREGU4,B00000J1V5,5.0,1314748800,electronics
A15Y5MYUU0OM,B00000J1V5,3.0,1367452800,electronics
A70CMRWH37V60,B00000J1V5,1.0,1401321600,electronics
ANC58RQKSQ5DG,B00000J1V5,5.0,1395360000,electronics
A31PXV9XPENREQ,B00000J1V5,5.0,1404086400,electronics
A12OILS0DDD1K9,B00000J1V5,5.0,1402531200,electronics
A1LPDIAKNVQNQ2,B00000J1V5,2.0,1368748800,electronics
AXFJ9MBZ7C48B,B00000J1V5,5.0,1404432000,electronics
A1WOO73OAKKXB7,B00000J1V5,5.0,1377216000,electronics
A28788AKGIAYNR,B00000J1V5,4.0,1362614400,electronics
A2TPCUVV4A98H3,B00000J1V5,5.0,1400371200,electronics
A2IVG3KXRYC64G,B00000J1V5,5.0,1327968000,electronics
A2O9TLFPLZ0HIG,B00000J1V5,5.0,1405036800,electronics
A1PG70NH85K859,B00000J1V5,5.0,1364515200,electronics
AP110ZAJRXNK0,B00000J1V5,4.0,1397865600,electronics
A3HZ83EUW587RM,B00000J1V5,5.0,1388534400,electronics
A2BCB516A8HV6K,B00000J1V5,5.0,1350086400,electronics
AMFXT0836BF87,B00000J1V5,4.0,1368230400,electronics
A1GEHDNHSN1KGO,B00000J1V5,5.0,1397692800,electronics
A1LXHQM4NSC1T4,B00000J1V5,5.0,1390608000,electronics
A3N8O68DOEQ2FE,B00000J1V5,5.0,1370044800,electronics
A1UEW6E8MAN95V,B00000J1V5,5.0,1359072000,electronics
AO91OW1SZKSJK,B00000J1V5,5.0,1393286400,electronics
A3EGCYJ41MWIFD,B00000J1V5,5.0,1385856000,electronics
A677O9VC9P6L9,B00000J1V5,5.0,1358899200,electronics
A3QRPQFQLHDF2X,B00000J1V5,5.0,1377388800,electronics
A5KVTBI8FA961,B00000J1V5,5.0,1358899200,electronics
A2NM4RYS7LM9RO,B00000J1V5,4.0,1356912000,electronics
A3JFRWZA6D58HO,B00000J1V5,5.0,1392422400,electronics
A3CJABT03EG9FE,B00000J1V5,5.0,1374364800,electronics
A1J9LVA298D5OF,B00000J1V5,5.0,1398988800,electronics
A19KWXOS9L6WIO,B00000J1V5,5.0,1359676800,electronics
A3ANRNLZ2LVM8J,B00000J1V5,5.0,1386374400,electronics
A1L0ZS6CQ9R87E,B00000J1V5,2.0,1394928000,electronics
A3CX02IGUE2FV9,B00000J1V5,5.0,1385164800,electronics
A2ZD6GWOWGMC11,B00000J1V5,5.0,1404432000,electronics
AGJEFBYEYM9LA,B00000J1V5,4.0,1382918400,electronics
AM3R8PW5WQ7UB,B00000J1V5,4.0,1368057600,electronics
A1K1I1LQE8DFFN,B00000J1V5,4.0,1404950400,electronics
A3EI3Q5TIW0DT1,B00000J1V5,5.0,1391385600,electronics
A2ZSQ8I14CKJYO,B00000J1V5,5.0,1359158400,electronics
A3Q7NJEVWOQ3IH,B00000J1V5,5.0,1397001600,electronics
ACJHVJGOSEHWC,B00000J1V5,5.0,1363046400,electronics
A3NWP4CG5S2PDE,B00000J1V5,5.0,1362873600,electronics
AEBC5HHLPWMLC,B00000J1V5,5.0,1308009600,electronics
AJ2JGHGVB339V,B00000J1V5,5.0,1310601600,electronics
A2OZ5ERO1D2YOX,B00000J1V5,5.0,1377648000,electronics
A38ZQZ8N7EDWQA,B00000J1V5,5.0,1404604800,electronics
A37NYCRAA80CP8,B00000J1V5,5.0,1367366400,electronics
A2KPCPTR2Z3KA7,B00000J1V5,5.0,1337644800,electronics
A131XK438X81X9,B00000J1V5,5.0,1380067200,electronics
A83JUXPMV7B8A,B00000J1V5,1.0,1373846400,electronics
A1KJRNFAO7K5S5,B00000J1V5,5.0,1374278400,electronics
A1BRRHSNSYDV9J,B00000J1V5,3.0,1358812800,electronics
A2XQEB2JYDG1L8,B00000J1V5,5.0,1167350400,electronics
A1T5SZG4AK8DU2,B00000J1V5,4.0,1381276800,electronics
A1AW01QS0NVVDV,B00000J1V5,5.0,1387152000,electronics
A195R12H05K313,B00000J1V5,5.0,1356480000,electronics
A10CRW7XRJBJ2G,B00000J1V5,5.0,1362614400,electronics
A3T349MGNEP70N,B00000J1V5,5.0,1370822400,electronics
A3PDT27SJFE61K,B00000J1V5,5.0,1315180800,electronics
A3FOA7DYNB5P1K,B00000J1V5,5.0,1404518400,electronics
APSGIVBQKFLRY,B00000J1V5,5.0,1362182400,electronics
A3DL0SKYWYNU50,B00000J1V5,4.0,1338940800,electronics
A3S07XLWD0AINP,B00000J1V5,4.0,1399507200,electronics
A2PYL7WLGVIBT7,B00000J1V5,4.0,1359072000,electronics
A23FKOXQHBR89R,B00000J1V5,4.0,1400371200,electronics
AND3APGWT9E9I,B00000J1V5,5.0,1384473600,electronics
A1ZGFGTX5BQ8WY,B00000J1V5,5.0,1376438400,electronics
AEKRUPH3CRAS1,B00000J1V5,4.0,1372896000,electronics
A2OQ99VN1JFSWO,B00000J1V5,5.0,1379980800,electronics
A18Q0YU1FMO7TE,B00000J1V5,3.0,1360972800,electronics
A2K0N8ZWHG66EZ,B00000J1V5,5.0,1386720000,electronics
AFHSZO56SOFKL,B00000J1V5,5.0,1318118400,electronics
ABI7M9PHNDEOC,B00000J1V5,5.0,1380067200,electronics
A2Q7VY0358PA3W,B00000J1V5,5.0,1386460800,electronics
AHXU85QHWB8JM,B00000J1V5,5.0,1386115200,electronics
A1SSRTHZNF270V,B00000J1V5,5.0,1382745600,electronics
A2MZWE0KP6K6J9,B00000J1V5,1.0,1377907200,electronics
A1Q98ZMHZXOYWI,B00000J1V5,5.0,1382486400,electronics
A2LZSPR192KEX6,B00000J1V5,5.0,1343174400,electronics
A2QQX01KRX0OWT,B00000J1V5,5.0,1386633600,electronics
AWLUBRTNZP5FL,B00000J1V5,5.0,1318896000,electronics
A10UMLG8NSXRDG,B00000J1V5,5.0,1360627200,electronics
A15VDAS3LRXBE9,B00000J1V5,5.0,1389312000,electronics
A1OX19PDA486CD,B00000J1V5,5.0,1361232000,electronics
A1HOTQZQXTK5FD,B00000J1V5,5.0,1339718400,electronics
A3UJDFMS9KU3TE,B00000J1V5,1.0,1317945600,electronics
A11SAGYNP2LQZP,B00000J1V5,5.0,1338249600,electronics
A3NZEQJJZEZROW,B00000J1V5,4.0,1363305600,electronics
A1I43BAZ2MDJB1,B00000J1V5,4.0,1391040000,electronics
A34DUTUH6VLRWB,B00000J1V5,5.0,1399075200,electronics
A3LAHYXS45O72,B00000J1V5,4.0,1362787200,electronics
A3TNOAG3UIFQDI,B00000J1V5,5.0,1399507200,electronics
A139ZT26UI0Y3Q,B00000J1V5,5.0,1396569600,electronics
A2XOJUXTHRHQMW,B00000J1V5,5.0,1339200000,electronics
AONK23UMJ07Y7,B00000J1V5,4.0,1386979200,electronics
A3NKRADYHW2CIP,B00000J1V5,4.0,1402012800,electronics
A369ZU3YLFRDIC,B00000J1V5,5.0,1387929600,electronics
AFO4F527SHF9B,B00000J1V5,5.0,1393459200,electronics
A3JUJ6UQVE5B92,B00000J1V5,5.0,1365033600,electronics
A32BQI4PD4MC1K,B00000J1V5,5.0,1326153600,electronics
A30CV4T4I9Y89P,B00000J1V5,5.0,1376870400,electronics
A1TIRQY4MTLCDW,B00000J1V5,1.0,1314230400,electronics
A3RNIG506NCWWO,B00000J1V5,5.0,1400630400,electronics
AC09OIFJYTUQK,B00000J1V5,5.0,1324425600,electronics
A2O26XU8WGOQSC,B00000J1V5,5.0,1372291200,electronics
A2ABCXG06NUL8D,B00000J1V5,4.0,1391644800,electronics
A3ANBGDAJX55HD,B00000J1V5,5.0,1282262400,electronics
ADEZJ6CF7LAO8,B00000J1V5,5.0,1297900800,electronics
A34OJ29U63JUFX,B00000J1V5,3.0,1378944000,electronics
A1IGVPJTW1ED3W,B00000J1V5,5.0,1395705600,electronics
A324AV52X68JI5,B00000J1V5,2.0,1304035200,electronics
A1F8FFYPYZ9XJ,B00000J1V5,5.0,1378252800,electronics
A2V91VHCO48UO4,B00000J1V5,5.0,1387152000,electronics
A1J5BGM658BIUS,B00000J1V5,5.0,1372636800,electronics
AFW7ZG2YUPU5H,B00000J1V5,5.0,1402531200,electronics
A2IF9ZFPVR0E15,B00000J1V5,5.0,1362700800,electronics
AL5ALD6GVAVGE,B00000J1V5,4.0,1318032000,electronics
A1YA2ZWPTSH1TC,B00000J1V5,5.0,1367280000,electronics
A13A9XV81EQF30,B00000J1V5,5.0,1403740800,electronics
AJKWQBVZZYQF,B00000J1V5,5.0,1264809600,electronics
ADZ84438N4VXR,B00000J1V5,5.0,1358294400,electronics
A3PGV4VHDN52YB,B00000J1V5,5.0,1383523200,electronics
